shape,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.0575,0.1205,-250.721073998*(x-0.0575)*(x-0.0575)*(x-0.0575)+30.7996993347*(x-0.0575)*(x-0.0575)+0.0*(x-0.0575)+1.1954418420791626
shape,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.1205,0.586,-0.162504080167*(x-0.1205)*(x-0.1205)*(x-0.1205)-0.0809273927057*(x-0.1205)*(x-0.1205)+0.895426288075*(x-0.1205)+1.2549937963485718
shape,iterativefit,down_hf,0,0.8,1.6,40.0,60.0,0.586,1.1,1.63788688183
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0,0.003,0.741808593273
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.003,0.008,-9715.82857678*(x-0.003)*(x-0.003)*(x-0.003)-575.117725299*(x-0.003)*(x-0.003)+31.3258341181*(x-0.003)+0.7418085932731628
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.008,0.0125,19407.727799*(x-0.008)*(x-0.008)*(x-0.008)-657.054817852*(x-0.008)*(x-0.008)+24.8459697219*(x-0.008)+0.8828453421592712
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0125,0.018,-69.4947719788*(x-0.0125)*(x-0.0125)*(x-0.0125)-344.499125091*(x-0.0125)*(x-0.0125)+20.111495825*(x-0.0125)+0.9831153750419617
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.018,0.0245,-309499.650515*(x-0.018)*(x-0.018)*(x-0.018)+1762.5678388*(x-0.018)*(x-0.018)+16.3156987985*(x-0.018)+1.0832959413528442
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.0245,0.032,28457.8303516*(x-0.0245)*(x-0.0245)*(x-0.0245)-656.523530697*(x-0.0245)*(x-0.0245)+0.0*(x-0.0245)+1.1788201332092285
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.032,0.04,256336.739405*(x-0.032)*(x-0.032)*(x-0.032)-2760.69124232*(x-0.032)*(x-0.032)-5.04559408862*(x-0.032)+1.1538963317871094
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.04,0.052,-170197.061918*(x-0.04)*(x-0.04)*(x-0.04)+3063.54711453*(x-0.04)*(x-0.04)+0.0*(x-0.04)+1.0680917501449585
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.052,0.086,847.890636339*(x-0.052)*(x-0.052)*(x-0.052)-53.1582170262*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.215142011642456
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.086,0.1535,-35.8966914494*(x-0.086)*(x-0.086)*(x-0.086)+4.29489406315*(x-0.086)*(x-0.086)-0.674274030956*(x-0.086)+1.1870166063308716
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.1535,0.2365,98.2594688482*(x-0.1535)*(x-0.1535)*(x-0.1535)-8.7084470422*(x-0.1535)*(x-0.1535)-0.585126233679*(x-0.1535)+1.1500318050384521
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.2365,0.644,2.00100093843*(x-0.2365)*(x-0.2365)*(x-0.2365)+1.96845104489*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)+1.097657322883606
shape,iterativefit,down_hf,0,1.6,2.5,40.0,60.0,0.644,1.1,1.55993449688
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0,0.0015,0.719384014606
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0015,0.004,-406255.58711*(x-0.0015)*(x-0.0015)*(x-0.0015)+5378.78241184*(x-0.0015)*(x-0.0015)+32.7554762363*(x-0.0015)+0.7193840146064758
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.004,0.006,-3287414.46509*(x-0.004)*(x-0.004)*(x-0.004)+12207.521084*(x-0.004)*(x-0.004)+52.0320960372*(x-0.004)+0.8285423517227173
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.006,0.008,-5044285.6686*(x-0.006)*(x-0.006)*(x-0.006)+9200.90512364*(x-0.006)*(x-0.006)+61.413206792*(x-0.006)+0.955137312412262
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.008,0.01,-4351584.85938*(x-0.008)*(x-0.008)*(x-0.008)+3633.40476231*(x-0.008)*(x-0.008)+37.6853992633*(x-0.008)+1.0744130611419678
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.01,0.012,2570569.51523*(x-0.01)*(x-0.01)*(x-0.01)-7711.70854568*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.1295047998428345
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.012,0.014,-16014164.008*(x-0.012)*(x-0.012)*(x-0.012)+53641.8662813*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.1192225217819214
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.014,0.0165,13411.3132622*(x-0.014)*(x-0.014)*(x-0.014)-3094.299403*(x-0.014)*(x-0.014)+22.3974970287*(x-0.014)+1.2056766748428345
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0165,0.0195,-234644.726838*(x-0.0165)*(x-0.0165)*(x-0.0165)-140.342418795*(x-0.0165)*(x-0.0165)+7.17746213741*(x-0.0165)+1.2425405979156494
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0195,0.024,186671.608924*(x-0.0195)*(x-0.0195)*(x-0.0195)-1260.03336023*(x-0.0195)*(x-0.0195)+0.0*(x-0.0195)+1.256474494934082
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.024,0.0625,-930.743339729*(x-0.024)*(x-0.024)*(x-0.024)+70.0231403936*(x-0.024)*(x-0.024)+0.0*(x-0.024)+1.2479692697525024
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.0625,0.554,-0.213023488251*(x-0.0625)*(x-0.0625)*(x-0.0625)-0.0980566672618*(x-0.0625)*(x-0.0625)+1.25299886437*(x-0.0625)+1.2986466884613037
shape,iterativefit,down_hf,0,0.0,0.8,60.0,100.0,0.554,1.1,1.86551499367
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0,0.0015,0.690734446049
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0015,0.0035,-2803623.22349*(x-0.0015)*(x-0.0015)*(x-0.0015)+20240.2860804*(x-0.0015)*(x-0.0015)+26.3138214747*(x-0.0015)+0.6907344460487366
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0035,0.0045,-97926861.0228*(x-0.0035)*(x-0.0035)*(x-0.0035)+123774.39355*(x-0.0035)*(x-0.0035)+73.6314871145*(x-0.0035)+0.8018942475318909
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0045,0.0055,14623024.4522*(x-0.0045)*(x-0.0045)*(x-0.0045)-26134.8591152*(x-0.0045)*(x-0.0045)+27.3996911465*(x-0.0045)+0.9013732671737671
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0055,0.007,2061654.81101*(x-0.0055)*(x-0.0055)*(x-0.0055)+559.410798797*(x-0.0055)*(x-0.0055)+18.9990462726*(x-0.0055)+0.9172611236572266
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.007,0.009,-21021140.4815*(x-0.007)*(x-0.007)*(x-0.007)+56461.8288762*(x-0.007)*(x-0.007)+34.5934486433*(x-0.007)+0.9539764523506165
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.009,0.011,1623036.2683*(x-0.009)*(x-0.009)*(x-0.009)-5151.64442138*(x-0.009)*(x-0.009)+8.18707837039*(x-0.009)+1.0808415412902832
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.011,0.014,-3061937.0414*(x-0.011)*(x-0.011)*(x-0.011)+14679.6029302*(x-0.011)*(x-0.011)+7.05693590446*(x-0.011)+1.0895934104919434
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.014,0.02,-69805.2159304*(x-0.014)*(x-0.014)*(x-0.014)-350.408864548*(x-0.014)*(x-0.014)+12.462253368*(x-0.014)+1.1602083444595337
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.02,0.0455,176.722068546*(x-0.02)*(x-0.02)*(x-0.02)-20.8455734924*(x-0.02)*(x-0.02)+0.718383672897*(x-0.02)+1.207289218902588
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.0455,0.1085,196.574448423*(x-0.0455)*(x-0.0455)*(x-0.0455)-18.5762853759*(x-0.0455)*(x-0.0455)+0.0*(x-0.0455)+1.2149834632873535
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.1085,0.58,1.05249358657*(x-0.1085)*(x-0.1085)*(x-0.1085)+1.48559022331*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)+1.1904070377349854
shape,iterativefit,down_hf,0,0.8,1.6,60.0,100.0,0.58,1.1,1.63099455833
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0,0.0015,0.697254598141
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0015,0.0035,-1180423.59556*(x-0.0015)*(x-0.0015)*(x-0.0015)+11285.3761475*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.6972545981407166
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0035,0.0045,-56102478.5425*(x-0.0035)*(x-0.0035)*(x-0.0035)+100379.543732*(x-0.0035)*(x-0.0035)+30.9764214434*(x-0.0035)+0.7329527139663696
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0045,0.006,1416456.98681*(x-0.0045)*(x-0.0045)*(x-0.0045)-8562.53624273*(x-0.0045)*(x-0.0045)+63.4280732807*(x-0.0045)+0.8082062005996704
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.006,0.008,-5018926.03318*(x-0.006)*(x-0.006)*(x-0.006)+7273.49866322*(x-0.006)*(x-0.006)+47.3015492135*(x-0.006)+0.8888631463050842
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.008,0.0105,1443549.32743*(x-0.008)*(x-0.008)*(x-0.008)-6180.45771312*(x-0.008)*(x-0.008)+16.1684314683*(x-0.008)+0.9724088311195374
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0105,0.0145,-579161.83968*(x-0.0105)*(x-0.0105)*(x-0.0105)+3705.96083553*(x-0.0105)*(x-0.0105)+12.3326927919*(x-0.0105)+0.9967575073242188
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0145,0.0225,-130359.38457*(x-0.0145)*(x-0.0145)*(x-0.0145)+678.024416621*(x-0.0145)*(x-0.0145)+14.1806111715*(x-0.0145)+1.0683172941207886
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.0225,0.049,949.38884506*(x-0.0225)*(x-0.0225)*(x-0.0225)-37.7382065911*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.1584117412567139
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.049,0.1115,-873.52623568*(x-0.049)*(x-0.049)*(x-0.049)+87.4140847984*(x-0.049)*(x-0.049)+0.0*(x-0.049)+1.1495778560638428
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.1115,0.1945,23.7026614262*(x-0.1115)*(x-0.1115)*(x-0.1115)-5.47292243498*(x-0.1115)*(x-0.1115)+0.690125025419*(x-0.1115)+1.2777758836746216
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.1945,0.623,-0.485316932877*(x-0.1945)*(x-0.1945)*(x-0.1945)-0.00484527757494*(x-0.1945)*(x-0.1945)+0.271482804908*(x-0.1945)+1.310906171798706
shape,iterativefit,down_hf,0,1.6,2.5,60.0,100.0,0.623,1.1,1.38816320896
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0,0.001,0.703438043594
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.001,0.0025,-526214.330781*(x-0.001)*(x-0.001)*(x-0.001)+5484.736993*(x-0.001)*(x-0.001)+0.0*(x-0.001)+0.7034380435943604
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0025,0.004,-29481708.6084*(x-0.0025)*(x-0.0025)*(x-0.0025)+86788.6209861*(x-0.0025)*(x-0.0025)+12.9022642462*(x-0.0025)+0.7140027284622192
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.004,0.006,-6735513.4883*(x-0.004)*(x-0.004)*(x-0.004)+12194.1258875*(x-0.004)*(x-0.004)+74.266594098*(x-0.004)+0.8291297554969788
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.006,0.008,4547443.32254*(x-0.006)*(x-0.006)*(x-0.006)-15246.6567176*(x-0.006)*(x-0.006)+42.2169357883*(x-0.006)+0.9725553393363953
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.008,0.01,-8796846.1875*(x-0.008)*(x-0.008)*(x-0.008)+21978.8327671*(x-0.008)*(x-0.008)+35.7996287884*(x-0.008)+1.0323821306228638
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.01,0.012,-1160509.2783*(x-0.01)*(x-0.01)*(x-0.01)-1056.67356682*(x-0.01)*(x-0.01)+18.1528056068*(x-0.01)+1.1215219497680664
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.012,0.014,45719549.0599*(x-0.012)*(x-0.012)*(x-0.012)-137158.64718*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.1443167924880981
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.014,0.0165,-19897648.5786*(x-0.014)*(x-0.014)*(x-0.014)+81347.0667742*(x-0.014)*(x-0.014)+0.0*(x-0.014)+0.9614385962486267
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.0165,0.021,-11044.7529944*(x-0.0165)*(x-0.0165)*(x-0.0165)-3016.50829817*(x-0.0165)*(x-0.0165)+33.6544230227*(x-0.0165)+1.1589570045471191
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.021,0.062,1461.546532*(x-0.021)*(x-0.021)*(x-0.021)-138.179251785*(x-0.021)*(x-0.021)+5.83487959483*(x-0.021)+1.248311161994934
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.062,0.555,-2.49529108287*(x-0.062)*(x-0.062)*(x-0.062)-0.0561116654755*(x-0.062)*(x-0.062)+1.87476010936*(x-0.062)+1.3559931516647339
shape,iterativefit,down_hf,0,0.0,0.8,100.0,10000.0,0.555,1.1,1.96761834621
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0,0.0015,0.718285024166
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0015,0.0035,15110.6370076*(x-0.0015)*(x-0.0015)*(x-0.0015)-8205.96191338*(x-0.0015)*(x-0.0015)+82.9936762651*(x-0.0015)+0.7182850241661072
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0035,0.0045,-5445102.55853*(x-0.0035)*(x-0.0035)*(x-0.0035)-2791.08062887*(x-0.0035)*(x-0.0035)+50.3511562556*(x-0.0035)+0.851569414138794
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0045,0.0055,6645780.04905*(x-0.0045)*(x-0.0045)*(x-0.0045)-13617.7421364*(x-0.0045)*(x-0.0045)+28.4336873223*(x-0.0045)+0.8936843872070312
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0055,0.0065,-9204426.53267*(x-0.0055)*(x-0.0055)*(x-0.0055)+8888.01089561*(x-0.0055)*(x-0.0055)+21.1355431967*(x-0.0055)+0.9151461124420166
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0065,0.008,3296781.05555*(x-0.0065)*(x-0.0065)*(x-0.0065)-7530.57369124*(x-0.0065)*(x-0.0065)+11.2982853899*(x-0.0065)+0.9359652400016785
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.008,0.01,-1286323.94918*(x-0.008)*(x-0.008)*(x-0.008)+8622.93528517*(x-0.008)*(x-0.008)+10.9598364412*(x-0.008)+0.947095513343811
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.01,0.0125,-6702623.59818*(x-0.01)*(x-0.01)*(x-0.01)+22532.4083918*(x-0.01)*(x-0.01)+30.0156901917*(x-0.01)+0.993216335773468
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0125,0.018,-64563.1352693*(x-0.0125)*(x-0.0125)*(x-0.0125)-1013.13046901*(x-0.0125)*(x-0.0125)+17.0035396848*(x-0.0125)+1.1043546199798584
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.018,0.0355,1663.47492541*(x-0.018)*(x-0.018)*(x-0.018)-43.6662167919*(x-0.018)*(x-0.018)+0.0*(x-0.018)+1.1564851999282837
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.0355,0.096,-336.506633035*(x-0.0355)*(x-0.0355)*(x-0.0355)+39.7330065338*(x-0.0355)*(x-0.0355)+0.0*(x-0.0355)+1.1520276069641113
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.096,0.5765,-0.186279152937*(x-0.096)*(x-0.096)*(x-0.096)-0.0944028322269*(x-0.096)*(x-0.096)+1.11259857988*(x-0.096)+1.222942590713501
shape,iterativefit,down_hf,0,0.8,1.6,100.0,10000.0,0.5765,1.1,1.7150850296
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.0
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0,0.0015,0.706375300884
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0015,0.0035,-4669233.64789*(x-0.0015)*(x-0.0015)*(x-0.0015)+30741.6905719*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.7063753008842468
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0035,0.0045,-176889119.498*(x-0.0035)*(x-0.0035)*(x-0.0035)+231865.69999*(x-0.0035)*(x-0.0035)+66.935958513*(x-0.0035)+0.7919881939888
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0045,0.006,11353068.8816*(x-0.0045)*(x-0.0045)*(x-0.0045)-25544.4049835*(x-0.0045)*(x-0.0045)+0.0*(x-0.0045)+0.9139007329940796
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.006,0.008,-8152388.04928*(x-0.006)*(x-0.006)*(x-0.006)+34063.3690618*(x-0.006)*(x-0.006)+0.0*(x-0.006)+0.8947424292564392
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.008,0.011,-4989743.33549*(x-0.008)*(x-0.008)*(x-0.008)+16291.2709791*(x-0.008)*(x-0.008)+38.4248196557*(x-0.008)+0.965776801109314
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.011,0.0175,26009.7273797*(x-0.011)*(x-0.011)*(x-0.011)-292.331494824*(x-0.011)*(x-0.011)+1.44937547191*(x-0.011)+1.092949628829956
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0175,0.036,-9539.95593714*(x-0.0175)*(x-0.0175)*(x-0.0175)+265.136370618*(x-0.0175)*(x-0.0175)+0.945798984569*(x-0.0175)+1.0971624851226807
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.036,0.0915,-19.9331436994*(x-0.036)*(x-0.036)*(x-0.036)-6.99547514723*(x-0.036)*(x-0.036)+0.960694938983*(x-0.036)+1.1449992656707764
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.0915,0.1745,866.99334907*(x-0.0915)*(x-0.0915)*(x-0.0915)-107.940671959*(x-0.0915)*(x-0.0915)+0.0*(x-0.0915)+1.173362374305725
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.1745,0.2575,-79.8457180553*(x-0.1745)*(x-0.1745)*(x-0.1745)+15.2352162399*(x-0.1745)*(x-0.1745)+0.0*(x-0.1745)+0.9254946112632751
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.2575,0.6545,0.324012615673*(x-0.2575)*(x-0.2575)*(x-0.2575)+1.10829229885*(x-0.2575)*(x-0.2575)+0.878874440775*(x-0.2575)+0.9847952723503113
shape,iterativefit,down_hf,0,1.6,2.5,100.0,10000.0,0.6545,1.1,1.52865898609
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,-15.0,0.0,0.0
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.0,0.0785,0.923522353172
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.0785,0.174,172.422239037*(x-0.0785)*(x-0.0785)*(x-0.0785)-71.3674531859*(x-0.0785)*(x-0.0785)+8.91358178177*(x-0.0785)+0.9235223531723022
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.174,0.2135,3711.09724862*(x-0.174)*(x-0.174)*(x-0.174)-241.300456136*(x-0.174)*(x-0.174)+0.0*(x-0.174)+1.274057388305664
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.2135,0.2615,192.643353113*(x-0.2135)*(x-0.2135)*(x-0.2135)+3.75486178689*(x-0.2135)*(x-0.2135)-1.69201758826*(x-0.2135)+1.126282811164856
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.2615,0.318,-104.728371034*(x-0.2615)*(x-0.2615)*(x-0.2615)+16.908942179*(x-0.2615)*(x-0.2615)+0.0*(x-0.2615)+1.0750219821929932
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.318,0.3795,-674.12771166*(x-0.318)*(x-0.318)*(x-0.318)+54.8081753931*(x-0.318)*(x-0.318)+0.907753038932*(x-0.318)+1.1101105213165283
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.3795,0.4415,1481.17572278*(x-0.3795)*(x-0.3795)*(x-0.3795)-137.749342219*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+1.2164278030395508
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.4415,0.505,-260.091175412*(x-0.4415)*(x-0.4415)*(x-0.4415)+24.773684458*(x-0.4415)*(x-0.4415)+0.0*(x-0.4415)+1.0399249792099
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.505,0.5705,521.594616537*(x-0.505)*(x-0.505)*(x-0.505)-51.2466710748*(x-0.505)*(x-0.505)+0.0*(x-0.505)+1.0732228755950928
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.5705,0.637,-287.332534089*(x-0.5705)*(x-0.5705)*(x-0.5705)+28.6614202754*(x-0.5705)*(x-0.5705)+0.0*(x-0.5705)+0.9999358654022217
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.637,0.703,256.938199821*(x-0.637)*(x-0.637)*(x-0.637)-26.1713543094*(x-0.637)*(x-0.637)+0.0*(x-0.637)+1.0421851873397827
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.703,0.769,1.92794461947*(x-0.703)*(x-0.703)*(x-0.703)+0.543606009763*(x-0.703)*(x-0.703)-0.096950373576*(x-0.703)+1.0020514726638794
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.769,0.835,-411.123107828*(x-0.769)*(x-0.769)*(x-0.769)+40.701187675*(x-0.769)*(x-0.769)+0.0*(x-0.769)+0.99857497215271
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.835,0.901,99.7030103659*(x-0.835)*(x-0.835)*(x-0.835)-17.235892022*(x-0.835)*(x-0.835)+0.0*(x-0.835)+1.0576730966567993
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.901,0.972,32.2180862285*(x-0.901)*(x-0.901)*(x-0.901)-11.110841272*(x-0.901)*(x-0.901)-0.972218807437*(x-0.901)+1.0112577676773071
shape,iterativefit,up_lf,5,0.0,2.5,20.0,30.0,0.972,1.1,0.897751688957
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,-15.0,0.0,0.0
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.0,0.0735,0.85879188776
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.0735,0.1705,-23.8461499539*(x-0.0735)*(x-0.0735)*(x-0.0735)-21.7456746137*(x-0.0735)*(x-0.0735)+4.89176614982*(x-0.0735)+0.8587918877601624
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.1705,0.221,776.863843644*(x-0.1705)*(x-0.1705)*(x-0.1705)-58.8474361561*(x-0.1705)*(x-0.1705)+0.0*(x-0.1705)+1.1069244146347046
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.221,0.276,-1400.69034384*(x-0.221)*(x-0.221)*(x-0.221)+115.556953367*(x-0.221)*(x-0.221)+0.0*(x-0.221)+1.0568991899490356
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.276,0.333,26.1629623166*(x-0.276)*(x-0.276)*(x-0.276)-6.90545997405*(x-0.276)*(x-0.276)+0.0*(x-0.276)+1.1734191179275513
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.333,0.392,992.076765447*(x-0.333)*(x-0.333)*(x-0.333)-83.2885221883*(x-0.333)*(x-0.333)-0.532212043342*(x-0.333)+1.1558284759521484
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.392,0.453,-129.282682963*(x-0.392)*(x-0.392)*(x-0.392)+15.2023173503*(x-0.392)*(x-0.392)+0.0*(x-0.392)+1.038252353668213
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.453,0.516,-88.5365286168*(x-0.453)*(x-0.453)*(x-0.453)+5.10082793186*(x-0.453)*(x-0.453)+0.411500126826*(x-0.453)+1.0654754638671875
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.516,0.58,333.125171892*(x-0.516)*(x-0.516)*(x-0.516)-31.9800165016*(x-0.516)*(x-0.516)+0.0*(x-0.516)+1.0895068645477295
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.58,0.6445,-715.369133036*(x-0.58)*(x-0.58)*(x-0.58)+69.2119636212*(x-0.58)*(x-0.58)+0.0*(x-0.58)+1.045843482017517
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.6445,0.7095,361.365236579*(x-0.6445)*(x-0.6445)*(x-0.6445)-42.837550788*(x-0.6445)*(x-0.6445)+0.0*(x-0.6445)+1.141823172569275
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.7095,0.7745,151.503061018*(x-0.7095)*(x-0.7095)*(x-0.7095)-7.16710822768*(x-0.7095)*(x-0.7095)-0.988577228802*(x-0.7095)+1.0600744485855103
shape,iterativefit,up_lf,5,0.0,2.5,30.0,50.0,0.7745,0.8395,-246.515970881*(x-0.7745)*(x-0.7745)*(x-0.7745)+25.8963244994*(x-0.7745)*(x-0.7745)+0.0*(x-0.7745)+1.007142424583435
